from,to,region
4675260,4675319,р-н Алькеевский|Республика Татарстан
4675400,4675409,р-н Алькеевский|Республика Татарстан
4675410,4675459,р-н Алькеевский|Республика Татарстан
4675460,4675481,р-н Алькеевский|Республика Татарстан
4675482,4675482,р-н Алькеевский|Республика Татарстан
4675483,4675489,р-н Алькеевский|Республика Татарстан
4675490,4675491,р-н Алькеевский|Республика Татарстан
4675492,4675499,р-н Алькеевский|Республика Татарстан
4675600,4675636,р-н Алькеевский|Республика Татарстан
4675637,4675637,р-н Алькеевский|Республика Татарстан
4675638,4675663,р-н Алькеевский|Республика Татарстан
4675664,4675664,р-н Алькеевский|Республика Татарстан
4675665,4675669,р-н Алькеевский|Республика Татарстан
4675670,4675670,р-н Алькеевский|Республика Татарстан
4675671,4675679,р-н Алькеевский|Республика Татарстан
4676200,4676212,с. Борискино|р-н Алькеевский|Республика Татарстан
4676213,4676213,р-н Алькеевский|Республика Татарстан
4676214,4676252,с. Борискино|р-н Алькеевский|Республика Татарстан
4676253,4676253,р-н Алькеевский|Республика Татарстан
4676254,4676309,с. Борискино|р-н Алькеевский|Республика Татарстан
