from,to,region
9042770,9043001,г. Челябинск|Челябинская обл.
9043002,9043002,г. Челябинск|Челябинская обл.
9043003,9043438,г. Челябинск|Челябинская обл.
9043439,9043439,г. Челябинск|Челябинская обл.
9043440,9043667,г. Челябинск|Челябинская обл.
9043668,9043668,г. Челябинск|Челябинская обл.
9043669,9043838,г. Челябинск|Челябинская обл.
9043839,9043839,г. Челябинск|Челябинская обл.
9043840,9043934,г. Челябинск|Челябинская обл.
9043935,9043935,г. Челябинск|Челябинская обл.
9043936,9044053,г. Челябинск|Челябинская обл.
9044054,9044054,г. Челябинск|Челябинская обл.
9044055,9044095,г. Челябинск|Челябинская обл.
9044096,9044096,г. Челябинск|Челябинская обл.
9044097,9044191,г. Челябинск|Челябинская обл.
9044192,9044192,г. Челябинск|Челябинская обл.
9044193,9044504,г. Челябинск|Челябинская обл.
9044505,9044505,г. Челябинск|Челябинская обл.
9044506,9044545,г. Челябинск|Челябинская обл.
9044546,9044546,г. Челябинск|Челябинская обл.
9044547,9044743,г. Челябинск|Челябинская обл.
9044744,9044744,г. Челябинск|Челябинская обл.
9044745,9044957,г. Челябинск|Челябинская обл.
9044958,9044958,г. Челябинск|Челябинская обл.
9044959,9045001,г. Челябинск|Челябинская обл.
9045002,9045002,г. Челябинск|Челябинская обл.
9045003,9045292,г. Челябинск|Челябинская обл.
9045293,9045293,г. Челябинск|Челябинская обл.
9045294,9045712,г. Челябинск|Челябинская обл.
9045713,9045713,г. Челябинск|Челябинская обл.
9045714,9045958,г. Челябинск|Челябинская обл.
9045959,9045959,г. Челябинск|Челябинская обл.
9045960,9046448,г. Челябинск|Челябинская обл.
9046449,9046449,г. Челябинск|Челябинская обл.
9046450,9046630,г. Челябинск|Челябинская обл.
9046631,9046631,г. Челябинск|Челябинская обл.
9046632,9046673,г. Челябинск|Челябинская обл.
9046674,9046674,г. Челябинск|Челябинская обл.
9046675,9047005,г. Челябинск|Челябинская обл.
9047006,9047006,г. Челябинск|Челябинская обл.
9047007,9047160,г. Челябинск|Челябинская обл.
9047161,9047161,г. Челябинск|Челябинская обл.
9047162,9047265,г. Челябинск|Челябинская обл.
9047266,9047266,г. Челябинск|Челябинская обл.
9047267,9047312,г. Челябинск|Челябинская обл.
9047313,9047313,г. Челябинск|Челябинская обл.
9047314,9047474,г. Челябинск|Челябинская обл.
9047475,9047475,г. Челябинск|Челябинская обл.
9047476,9047898,г. Челябинск|Челябинская обл.
9047899,9047899,г. Челябинск|Челябинская обл.
9047900,9047908,г. Челябинск|Челябинская обл.
9047909,9047909,г. Челябинск|Челябинская обл.
9047910,9048032,г. Челябинск|Челябинская обл.
9048033,9048033,г. Челябинск|Челябинская обл.
9048034,9048172,г. Челябинск|Челябинская обл.
9048173,9048173,г. Челябинск|Челябинская обл.
9048174,9048347,г. Челябинск|Челябинская обл.
9048348,9048348,г. Челябинск|Челябинская обл.
9048349,9048429,г. Челябинск|Челябинская обл.
9048430,9048430,г. Челябинск|Челябинская обл.
9048431,9048433,г. Челябинск|Челябинская обл.
9048434,9048434,г. Челябинск|Челябинская обл.
9048435,9048883,г. Челябинск|Челябинская обл.
9048884,9048884,г. Челябинск|Челябинская обл.
9048885,9049047,г. Челябинск|Челябинская обл.
9049048,9049048,г. Челябинск|Челябинская обл.
9049049,9049101,г. Челябинск|Челябинская обл.
9049102,9049102,г. Челябинск|Челябинская обл.
9049103,9049522,г. Челябинск|Челябинская обл.
9049523,9049523,г. Челябинск|Челябинская обл.
9049524,9050122,г. Челябинск|Челябинская обл.
9050123,9050123,г. Челябинск|Челябинская обл.
9050124,9050214,г. Челябинск|Челябинская обл.
9050215,9050215,г. Челябинск|Челябинская обл.
9050216,9050502,г. Челябинск|Челябинская обл.
9050503,9050503,г. Челябинск|Челябинская обл.
9050504,9050543,г. Челябинск|Челябинская обл.
9050544,9050544,г. Челябинск|Челябинская обл.
9050545,9050550,г. Челябинск|Челябинская обл.
9050551,9050551,г. Челябинск|Челябинская обл.
9050552,9050558,г. Челябинск|Челябинская обл.
9050559,9050559,г. Челябинск|Челябинская обл.
9050560,9050879,г. Челябинск|Челябинская обл.
9050880,9050880,г. Челябинск|Челябинская обл.
9050881,9051673,г. Челябинск|Челябинская обл.
9051674,9051674,г. Челябинск|Челябинская обл.
9051675,9051706,г. Челябинск|Челябинская обл.
9051707,9051707,г. Челябинск|Челябинская обл.
9051708,9052096,г. Челябинск|Челябинская обл.
9052097,9052097,г. Челябинск|Челябинская обл.
9052098,9052634,г. Челябинск|Челябинская обл.
9052635,9052635,г. Челябинск|Челябинская обл.
9052636,9052657,г. Челябинск|Челябинская обл.
9052658,9052658,г. Челябинск|Челябинская обл.
9052659,9052806,г. Челябинск|Челябинская обл.
9052807,9052807,г. Челябинск|Челябинская обл.
9052808,9053574,г. Челябинск|Челябинская обл.
9053575,9053575,г. Челябинск|Челябинская обл.
9053576,9055100,г. Челябинск|Челябинская обл.
9055101,9055101,г. Челябинск|Челябинская обл.
9055102,9055615,г. Челябинск|Челябинская обл.
9055616,9055616,г. Челябинск|Челябинская обл.
9055617,9055854,г. Челябинск|Челябинская обл.
9055855,9055855,г. Челябинск|Челябинская обл.
9055856,9055990,г. Челябинск|Челябинская обл.
9055991,9055991,г. Челябинск|Челябинская обл.
9055992,9056215,г. Челябинск|Челябинская обл.
9056216,9056216,г. Челябинск|Челябинская обл.
9056217,9056610,г. Челябинск|Челябинская обл.
9056611,9056611,г. Челябинск|Челябинская обл.
9056612,9057074,г. Челябинск|Челябинская обл.
9057075,9057075,г. Челябинск|Челябинская обл.
9057076,9057076,г. Челябинск|Челябинская обл.
9057077,9057077,г. Челябинск|Челябинская обл.
9057078,9057099,г. Челябинск|Челябинская обл.
9057100,9057100,г. Челябинск|Челябинская обл.
9057101,9057843,г. Челябинск|Челябинская обл.
9057844,9057844,г. Челябинск|Челябинская обл.
9057845,9057848,г. Челябинск|Челябинская обл.
9057849,9057852,г. Челябинск|Челябинская обл.
9057853,9057858,г. Челябинск|Челябинская обл.
9057859,9057859,г. Челябинск|Челябинская обл.
9057860,9057908,г. Челябинск|Челябинская обл.
9057909,9057909,г. Челябинск|Челябинская обл.
9057910,9057958,г. Челябинск|Челябинская обл.
9057959,9057959,г. Челябинск|Челябинская обл.
9057960,9057962,г. Челябинск|Челябинская обл.
9057963,9057963,г. Челябинск|Челябинская обл.
9057964,9057987,г. Челябинск|Челябинская обл.
9057988,9057988,г. Челябинск|Челябинская обл.
9057989,9058023,г. Челябинск|Челябинская обл.
9058024,9058025,г. Челябинск|Челябинская обл.
9058026,9058200,г. Челябинск|Челябинская обл.
9058201,9058201,г. Челябинск|Челябинская обл.
9058202,9058261,г. Челябинск|Челябинская обл.
9058262,9058264,г. Челябинск|Челябинская обл.
9058265,9058416,г. Челябинск|Челябинская обл.
9058417,9058417,г. Челябинск|Челябинская обл.
9058418,9058468,г. Челябинск|Челябинская обл.
9058469,9058469,г. Челябинск|Челябинская обл.
9058470,9058699,г. Челябинск|Челябинская обл.
9058700,9058700,г. Челябинск|Челябинская обл.
9058701,9058731,г. Челябинск|Челябинская обл.
9058732,9058733,г. Челябинск|Челябинская обл.
9058734,9059094,г. Челябинск|Челябинская обл.
9059095,9059095,г. Челябинск|Челябинская обл.
9059096,9059794,г. Челябинск|Челябинская обл.
9059795,9059795,г. Челябинск|Челябинская обл.
9059796,9059863,г. Челябинск|Челябинская обл.
9059864,9059864,г. Челябинск|Челябинская обл.
9059865,9060053,г. Челябинск|Челябинская обл.
9060054,9060054,г. Челябинск|Челябинская обл.
9060055,9060071,г. Челябинск|Челябинская обл.
9060072,9060072,г. Челябинск|Челябинская обл.
9060073,9060406,г. Челябинск|Челябинская обл.
9060407,9060408,г. Челябинск|Челябинская обл.
9060409,9060530,г. Челябинск|Челябинская обл.
9060531,9060531,г. Челябинск|Челябинская обл.
9060532,9060645,г. Челябинск|Челябинская обл.
9060646,9060646,г. Челябинск|Челябинская обл.
9060647,9060739,г. Челябинск|Челябинская обл.
9060740,9060740,г. Челябинск|Челябинская обл.
9060741,9060751,г. Челябинск|Челябинская обл.
9060752,9060752,г. Челябинск|Челябинская обл.
9060753,9060767,г. Челябинск|Челябинская обл.
9060768,9060768,г. Челябинск|Челябинская обл.
9060769,9060798,г. Челябинск|Челябинская обл.
9060799,9060799,г. Челябинск|Челябинская обл.
9060800,9060893,г. Челябинск|Челябинская обл.
9060894,9060894,г. Челябинск|Челябинская обл.
9060895,9060964,г. Челябинск|Челябинская обл.
9060965,9060965,г. Челябинск|Челябинская обл.
9060966,9060966,г. Челябинск|Челябинская обл.
9060967,9060968,г. Челябинск|Челябинская обл.
9060969,9061002,г. Челябинск|Челябинская обл.
9061003,9061003,г. Челябинск|Челябинская обл.
9061004,9061025,г. Челябинск|Челябинская обл.
9061026,9061026,г. Челябинск|Челябинская обл.
9061027,9061065,г. Челябинск|Челябинская обл.
9061066,9061066,г. Челябинск|Челябинская обл.
9061067,9061210,г. Челябинск|Челябинская обл.
9061211,9061211,г. Челябинск|Челябинская обл.
9061212,9061287,г. Челябинск|Челябинская обл.
9061288,9061289,г. Челябинск|Челябинская обл.
9061290,9061374,г. Челябинск|Челябинская обл.
9061375,9061375,г. Челябинск|Челябинская обл.
9061376,9061450,г. Челябинск|Челябинская обл.
9061451,9061452,г. Челябинск|Челябинская обл.
9061453,9061583,г. Челябинск|Челябинская обл.
9061584,9061584,г. Челябинск|Челябинская обл.
9061585,9061585,г. Челябинск|Челябинская обл.
9061586,9061586,г. Челябинск|Челябинская обл.
9061587,9061589,г. Челябинск|Челябинская обл.
9061590,9061590,г. Челябинск|Челябинская обл.
9061591,9061600,г. Челябинск|Челябинская обл.
9061601,9061601,г. Челябинск|Челябинская обл.
9061602,9061640,г. Челябинск|Челябинская обл.
9061641,9061641,г. Челябинск|Челябинская обл.
9061642,9061642,г. Челябинск|Челябинская обл.
9061643,9061644,г. Челябинск|Челябинская обл.
9061645,9061680,г. Челябинск|Челябинская обл.
9061681,9061681,г. Челябинск|Челябинская обл.
9061682,9061742,г. Челябинск|Челябинская обл.
9061743,9061744,г. Челябинск|Челябинская обл.
9061745,9061749,г. Челябинск|Челябинская обл.
9061750,9061751,г. Челябинск|Челябинская обл.
9061752,9061818,г. Челябинск|Челябинская обл.
9061819,9061819,г. Челябинск|Челябинская обл.
9061820,9061823,г. Челябинск|Челябинская обл.
9061824,9061824,г. Челябинск|Челябинская обл.
9061825,9061825,г. Челябинск|Челябинская обл.
9061826,9061827,г. Челябинск|Челябинская обл.
9061828,9061905,г. Челябинск|Челябинская обл.
9061906,9061906,г. Челябинск|Челябинская обл.
9061907,9061908,г. Челябинск|Челябинская обл.
9061909,9061909,г. Челябинск|Челябинская обл.
9061910,9061986,г. Челябинск|Челябинская обл.
9061987,9061988,г. Челябинск|Челябинская обл.
9061989,9062046,г. Челябинск|Челябинская обл.
9062047,9062047,г. Челябинск|Челябинская обл.
9062048,9062158,г. Челябинск|Челябинская обл.
9062159,9062160,г. Челябинск|Челябинская обл.
9062161,9062163,г. Челябинск|Челябинская обл.
9062164,9062164,г. Челябинск|Челябинская обл.
9062165,9062310,г. Челябинск|Челябинская обл.
9062311,9062312,г. Челябинск|Челябинская обл.
9062313,9062313,г. Челябинск|Челябинская обл.
9062314,9062314,г. Челябинск|Челябинская обл.
9062315,9062372,г. Челябинск|Челябинская обл.
9062373,9062373,г. Челябинск|Челябинская обл.
9062374,9062402,г. Челябинск|Челябинская обл.
9062403,9062403,г. Челябинск|Челябинская обл.
9062404,9062434,г. Челябинск|Челябинская обл.
9062435,9062436,г. Челябинск|Челябинская обл.
9062437,9062447,г. Челябинск|Челябинская обл.
9062448,9062448,г. Челябинск|Челябинская обл.
9062449,9062450,г. Челябинск|Челябинская обл.
9062451,9062451,г. Челябинск|Челябинская обл.
9062452,9062553,г. Челябинск|Челябинская обл.
9062554,9062554,г. Челябинск|Челябинская обл.
9062555,9062611,г. Челябинск|Челябинская обл.
9062612,9062612,г. Челябинск|Челябинская обл.
9062613,9062634,г. Челябинск|Челябинская обл.
9062635,9062635,г. Челябинск|Челябинская обл.
9062636,9062655,г. Челябинск|Челябинская обл.
9062656,9062656,г. Челябинск|Челябинская обл.
9062657,9062658,г. Челябинск|Челябинская обл.
9062659,9062661,г. Челябинск|Челябинская обл.
9062662,9062662,г. Челябинск|Челябинская обл.
9062663,9062663,г. Челябинск|Челябинская обл.
9062664,9062670,г. Челябинск|Челябинская обл.
9062671,9062671,г. Челябинск|Челябинская обл.
9062672,9062672,г. Челябинск|Челябинская обл.
9062673,9062673,г. Челябинск|Челябинская обл.
9062674,9062711,г. Челябинск|Челябинская обл.
9062712,9062712,г. Челябинск|Челябинская обл.
9062713,9062727,г. Челябинск|Челябинская обл.
9062728,9062728,г. Челябинск|Челябинская обл.
9062729,9062734,г. Челябинск|Челябинская обл.
9062735,9062735,г. Челябинск|Челябинская обл.
9062736,9062760,г. Челябинск|Челябинская обл.
9062761,9062761,г. Челябинск|Челябинская обл.
9062762,9062846,г. Челябинск|Челябинская обл.
9062847,9062847,г. Челябинск|Челябинская обл.
9062848,9062868,г. Челябинск|Челябинская обл.
9062869,9062869,г. Челябинск|Челябинская обл.
9062870,9062932,г. Челябинск|Челябинская обл.
9062933,9062933,г. Челябинск|Челябинская обл.
9062934,9063007,г. Челябинск|Челябинская обл.
9063008,9063008,г. Челябинск|Челябинская обл.
9063009,9063099,г. Челябинск|Челябинская обл.
9063100,9063100,г. Челябинск|Челябинская обл.
9063101,9063105,г. Челябинск|Челябинская обл.
9063106,9063106,г. Челябинск|Челябинская обл.
9063107,9063121,г. Челябинск|Челябинская обл.
9063122,9063122,г. Челябинск|Челябинская обл.
9063123,9063287,г. Челябинск|Челябинская обл.
9063288,9063288,г. Челябинск|Челябинская обл.
9063289,9063289,г. Челябинск|Челябинская обл.
9063290,9063290,г. Челябинск|Челябинская обл.
9063291,9063295,г. Челябинск|Челябинская обл.
9063296,9063296,г. Челябинск|Челябинская обл.
9063297,9063489,г. Челябинск|Челябинская обл.
9063490,9063491,г. Челябинск|Челябинская обл.
9063492,9063514,г. Челябинск|Челябинская обл.
9063515,9063515,г. Челябинск|Челябинская обл.
9063516,9063647,г. Челябинск|Челябинская обл.
9063648,9063648,г. Челябинск|Челябинская обл.
9063649,9063649,г. Челябинск|Челябинская обл.
9063650,9063650,г. Челябинск|Челябинская обл.
9063651,9063651,г. Челябинск|Челябинская обл.
9063652,9063652,г. Челябинск|Челябинская обл.
9063653,9063720,г. Челябинск|Челябинская обл.
9063721,9063723,г. Челябинск|Челябинская обл.
9063724,9063724,г. Челябинск|Челябинская обл.
9063725,9063725,г. Челябинск|Челябинская обл.
9063726,9063877,г. Челябинск|Челябинская обл.
9063878,9063878,г. Челябинск|Челябинская обл.
9063879,9064045,г. Челябинск|Челябинская обл.
9064046,9064046,г. Челябинск|Челябинская обл.
9064047,9064279,г. Челябинск|Челябинская обл.
9064280,9064280,г. Челябинск|Челябинская обл.
9064281,9064745,г. Челябинск|Челябинская обл.
9064746,9064746,г. Челябинск|Челябинская обл.
9064747,9065335,г. Челябинск|Челябинская обл.
9065336,9065336,г. Челябинск|Челябинская обл.
9065337,9067704,г. Челябинск|Челябинская обл.
9067705,9067705,г. Челябинск|Челябинская обл.
9067706,9068709,г. Челябинск|Челябинская обл.
9068710,9068710,г. Челябинск|Челябинская обл.
9068711,9069159,г. Челябинск|Челябинская обл.
9069160,9069160,г. Челябинск|Челябинская обл.
9069161,9069190,г. Челябинск|Челябинская обл.
9069191,9069191,г. Челябинск|Челябинская обл.
9069192,9070019,г. Челябинск|Челябинская обл.
9070020,9070020,г. Челябинск|Челябинская обл.
9070021,9070028,г. Челябинск|Челябинская обл.
9070029,9070029,г. Челябинск|Челябинская обл.
9070030,9070321,г. Челябинск|Челябинская обл.
9070322,9070322,г. Челябинск|Челябинская обл.
9070323,9070326,г. Челябинск|Челябинская обл.
9070327,9070327,г. Челябинск|Челябинская обл.
9070328,9070728,г. Челябинск|Челябинская обл.
9070729,9070729,г. Челябинск|Челябинская обл.
9070730,9070770,г. Челябинск|Челябинская обл.
9070771,9070771,г. Челябинск|Челябинская обл.
9070772,9071141,г. Челябинск|Челябинская обл.
9071142,9071142,г. Челябинск|Челябинская обл.
9071143,9071586,г. Челябинск|Челябинская обл.
9071587,9071587,г. Челябинск|Челябинская обл.
9071588,9071772,г. Челябинск|Челябинская обл.
9071773,9071773,г. Челябинск|Челябинская обл.
9071774,9071848,г. Челябинск|Челябинская обл.
9071849,9071849,г. Челябинск|Челябинская обл.
9071850,9073049,г. Челябинск|Челябинская обл.
9073050,9073050,г. Челябинск|Челябинская обл.
9073051,9073597,г. Челябинск|Челябинская обл.
9073598,9073598,г. Челябинск|Челябинская обл.
9073599,9074017,г. Челябинск|Челябинская обл.
9074018,9074018,г. Челябинск|Челябинская обл.
9074019,9077036,г. Челябинск|Челябинская обл.
9077037,9077037,г. Челябинск|Челябинская обл.
9077038,9077449,г. Челябинск|Челябинская обл.
9077450,9077450,г. Челябинск|Челябинская обл.
9077451,9077780,г. Челябинск|Челябинская обл.
9077781,9077781,г. Челябинск|Челябинская обл.
9077782,9078045,г. Челябинск|Челябинская обл.
9078046,9078047,г. Челябинск|Челябинская обл.
9078048,9078235,г. Челябинск|Челябинская обл.
9078236,9078238,г. Челябинск|Челябинская обл.
9078239,9078438,г. Челябинск|Челябинская обл.
9078439,9078439,г. Челябинск|Челябинская обл.
9078440,9078729,г. Челябинск|Челябинская обл.
9078730,9078730,г. Челябинск|Челябинская обл.
9078731,9079389,г. Челябинск|Челябинская обл.
9079390,9079390,г. Челябинск|Челябинская обл.
9079391,9079766,г. Челябинск|Челябинская обл.
9079767,9079767,г. Челябинск|Челябинская обл.
9079768,9081332,г. Челябинск|Челябинская обл.
9081333,9081333,г. Челябинск|Челябинская обл.
9081334,9081483,г. Челябинск|Челябинская обл.
9081484,9081484,г. Челябинск|Челябинская обл.
9081485,9083206,г. Челябинск|Челябинская обл.
9083207,9083207,г. Челябинск|Челябинская обл.
9083208,9085673,г. Челябинск|Челябинская обл.
9085674,9085674,г. Челябинск|Челябинская обл.
9085675,9085749,г. Челябинск|Челябинская обл.
9085750,9085750,г. Челябинск|Челябинская обл.
9085751,9086722,г. Челябинск|Челябинская обл.
9086723,9086723,г. Челябинск|Челябинская обл.
9086724,9086796,г. Челябинск|Челябинская обл.
9086797,9086797,г. Челябинск|Челябинская обл.
9086798,9087432,г. Челябинск|Челябинская обл.
9087433,9087433,г. Челябинск|Челябинская обл.
9087434,9087736,г. Челябинск|Челябинская обл.
9087737,9087737,г. Челябинск|Челябинская обл.
9087738,9087770,г. Челябинск|Челябинская обл.
9087771,9087771,г. Челябинск|Челябинская обл.
9087772,9088417,г. Челябинск|Челябинская обл.
9088418,9088418,г. Челябинск|Челябинская обл.
9088419,9088754,г. Челябинск|Челябинская обл.
9088755,9088755,г. Челябинск|Челябинская обл.
9088756,9090031,г. Челябинск|Челябинская обл.
9090032,9090032,г. Челябинск|Челябинская обл.
9090033,9090118,г. Челябинск|Челябинская обл.
9090119,9090119,г. Челябинск|Челябинская обл.
9090120,9090511,г. Челябинск|Челябинская обл.
9090512,9090512,г. Челябинск|Челябинская обл.
9090513,9090870,г. Челябинск|Челябинская обл.
9090871,9090871,г. Челябинск|Челябинская обл.
9090872,9091010,г. Челябинск|Челябинская обл.
9091011,9091011,г. Челябинск|Челябинская обл.
9091012,9091923,г. Челябинск|Челябинская обл.
9091924,9091924,г. Челябинск|Челябинская обл.
9091925,9091989,г. Челябинск|Челябинская обл.
9091990,9091990,г. Челябинск|Челябинская обл.
9091991,9092398,г. Челябинск|Челябинская обл.
9092399,9092399,г. Челябинск|Челябинская обл.
9092400,9092883,г. Челябинск|Челябинская обл.
9092884,9092884,г. Челябинск|Челябинская обл.
9092885,9093464,г. Челябинск|Челябинская обл.
9093465,9093465,г. Челябинск|Челябинская обл.
9093466,9095125,г. Челябинск|Челябинская обл.
9095126,9095126,г. Челябинск|Челябинская обл.
9095127,9096061,г. Челябинск|Челябинская обл.
9096062,9096062,г. Челябинск|Челябинская обл.
9096063,9097260,г. Челябинск|Челябинская обл.
9097261,9097261,г. Челябинск|Челябинская обл.
9097262,9098709,г. Челябинск|Челябинская обл.
9098710,9098710,г. Челябинск|Челябинская обл.
9098711,9098739,г. Челябинск|Челябинская обл.
9098740,9098740,г. Челябинск|Челябинская обл.
9098741,9098747,г. Челябинск|Челябинская обл.
9098748,9098748,г. Челябинск|Челябинская обл.
9098749,9099572,г. Челябинск|Челябинская обл.
9099573,9099573,г. Челябинск|Челябинская обл.
9099574,9099999,г. Челябинск|Челябинская обл.
9110000,9119999,г. Трехгорный|Челябинская обл.
9130000,9130099,г. Трехгорный|Челябинская обл.
9130400,9147999,г. Трехгорный|Челябинская обл.
9148000,9148999,г. Трехгорный|Челябинская обл.
9149000,9149999,г. Трехгорный|Челябинская обл.
9150000,9150099,г. Трехгорный|Челябинская обл.
9150100,9152199,г. Трехгорный|Челябинская обл.
9152200,9152399,г. Трехгорный|Челябинская обл.
9152400,9154999,г. Трехгорный|Челябинская обл.
9155000,9157599,г. Трехгорный|Челябинская обл.
9157600,9157999,г. Трехгорный|Челябинская обл.
9158000,9169999,г. Трехгорный|Челябинская обл.
9171000,9171299,г. Трехгорный|Челябинская обл.
9177700,9177999,г. Трехгорный|Челябинская обл.
9200000,9239999,г. Магнитогорск|Челябинская обл.
9240000,9248499,г. Магнитогорск|Челябинская обл.
9248500,9248699,г. Магнитогорск|Челябинская обл.
9248700,9249799,г. Магнитогорск|Челябинская обл.
9249800,9249999,г. Магнитогорск|Челябинская обл.
9250000,9250099,г. Магнитогорск|Челябинская обл.
9250100,9259999,г. Магнитогорск|Челябинская обл.
9260000,9279999,г. Магнитогорск|Челябинская обл.
9280000,9281999,г. Магнитогорск|Челябинская обл.
9282000,9282999,г. Магнитогорск|Челябинская обл.
9283000,9283299,г. Магнитогорск|Челябинская обл.
9283300,9283999,г. Магнитогорск|Челябинская обл.
9284000,9286999,г. Магнитогорск|Челябинская обл.
9287000,9289499,г. Магнитогорск|Челябинская обл.
9289500,9291999,г. Магнитогорск|Челябинская обл.
9292000,9292099,г. Магнитогорск|Челябинская обл.
9292100,9292599,г. Магнитогорск|Челябинская обл.
9292600,9292799,г. Магнитогорск|Челябинская обл.
9292800,9293099,г. Магнитогорск|Челябинская обл.
9294000,9297999,г. Магнитогорск|Челябинская обл.
9298000,9298199,г. Магнитогорск|Челябинская обл.
9298200,9298299,г. Магнитогорск|Челябинская обл.
9298300,9298999,г. Магнитогорск|Челябинская обл.
9299000,9299199,г. Магнитогорск|Челябинская обл.
9299200,9299499,г. Магнитогорск|Челябинская обл.
9299500,9299799,г. Магнитогорск|Челябинская обл.
9299800,9363999,г. Магнитогорск|Челябинская обл.
9366000,9379999,г. Магнитогорск|Челябинская обл.
9380000,9389999,г. Магнитогорск|Челябинская обл.
9390000,9392999,г. Магнитогорск|Челябинская обл.
9393000,9393999,г. Магнитогорск|Челябинская обл.
9394000,9394199,г. Магнитогорск|Челябинская обл.
9394200,9395199,г. Магнитогорск|Челябинская обл.
9395200,9396199,г. Магнитогорск|Челябинская обл.
9396200,9397199,г. Магнитогорск|Челябинская обл.
9397200,9398199,г. Магнитогорск|Челябинская обл.
9398200,9398499,г. Магнитогорск|Челябинская обл.
9400000,9429999,г. Магнитогорск|Челябинская обл.
9430000,9439999,г. Магнитогорск|Челябинская обл.
9440000,9440999,г. Магнитогорск|Челябинская обл.
9441000,9443999,г. Магнитогорск|Челябинская обл.
9444000,9444999,г. Магнитогорск|Челябинская обл.
9445000,9448999,г. Магнитогорск|Челябинская обл.
9449000,9449999,г. Магнитогорск|Челябинская обл.
9450000,9459999,г. Магнитогорск|Челябинская обл.
9460000,9479999,г. Магнитогорск|Челябинская обл.
9480000,9489999,г. Магнитогорск|Челябинская обл.
9490000,9490299,г. Магнитогорск|Челябинская обл.
9490300,9490999,г. Магнитогорск|Челябинская обл.
9491000,9494999,г. Магнитогорск|Челябинская обл.
9495000,9495999,г. Магнитогорск|Челябинская обл.
9496000,9498099,г. Магнитогорск|Челябинская обл.
9498100,9498199,г. Магнитогорск|Челябинская обл.
9498200,9499499,г. Магнитогорск|Челябинская обл.
9500000,9502499,г. Магнитогорск|Челябинская обл.
9510000,9519999,г. Магнитогорск|Челябинская обл.
9520000,9522219,г. Магнитогорск|Челябинская обл.
9522220,9522229,г. Магнитогорск|Челябинская обл.
9522230,9529999,г. Магнитогорск|Челябинская обл.
9540000,9544999,г. Магнитогорск|Челябинская обл.
9545000,9546999,г. Магнитогорск|Челябинская обл.
9547000,9547999,г. Магнитогорск|Челябинская обл.
9550000,9553999,г. Магнитогорск|Челябинская обл.
9554000,9554999,г. Магнитогорск|Челябинская обл.
9555000,9555599,г. Магнитогорск|Челябинская обл.
9580000,9581799,г. Магнитогорск|Челябинская обл.
9581800,9581999,г. Магнитогорск|Челябинская обл.
9582000,9586999,г. Магнитогорск|Челябинская обл.
9590000,9599999,г. Магнитогорск|Челябинская обл.
