from,to,region
5670000,5677999,г. Ленинск-Кузнецкий|Кемеровская обл.
5690000,5690000,р-н Ленинск - Кузнецкий|Кемеровская обл.
5690001,5690003,г. Ленинск-Кузнецкий|Кемеровская обл.
5690004,5690006,р-н Ленинск - Кузнецкий|Кемеровская обл.
5690007,5690012,г. Ленинск-Кузнецкий|Кемеровская обл.
5690013,5690099,р-н Ленинск - Кузнецкий|Кемеровская обл.
5690100,5690100,г. Полысаево|Кемеровская обл.
5690101,5690101,г. Ленинск-Кузнецкий|Кемеровская обл.
5690102,5690199,г. Полысаево|Кемеровская обл.
5690200,5690899,г. Ленинск - Кузнецкий|Кемеровская обл.
5690900,5690999,г. Ленинск-Кузнецкий|Кемеровская обл.
5691000,5691199,г. Ленинск - Кузнецкий|Кемеровская обл.
5691200,5691699,г. Ленинск - Кузнецкий|Кемеровская обл.
5691700,5691999,г. Ленинск-Кузнецкий|Кемеровская обл.
5692100,5692799,г. Ленинск - Кузнецкий|Кемеровская обл.
5693000,5693999,г. Ленинск - Кузнецкий|Кемеровская обл.
5694000,5694899,г. Полысаево|Кемеровская обл.
5695000,5695599,г. Ленинск-Кузнецкий|Кемеровская обл.
5695600,5695999,г. Ленинск - Кузнецкий|Кемеровская обл.
5696000,5696099,г. Ленинск - Кузнецкий|Кемеровская обл.
5696100,5696199,г. Полысаево|Кемеровская обл.
5696200,5696699,г. Ленинск - Кузнецкий|Кемеровская обл.
5696700,5697199,г. Ленинск-Кузнецкий|Кемеровская обл.
5697200,5697799,г. Ленинск - Кузнецкий|Кемеровская обл.
5697800,5698199,г. Ленинск-Кузнецкий|Кемеровская обл.
5724200,5726899,г. Полысаево|Кемеровская обл.
5742000,5746399,г. Полысаево|Кемеровская обл.
5921000,5922399,р-н Ижморский|Кемеровская обл.
5923000,5923999,р-н Ижморский|Кемеровская обл.
5925000,5925000,р-н Ижморский|Кемеровская обл.
5925001,5925001,р-н Ижморский|Кемеровская обл.
5925002,5925099,р-н Ижморский|Кемеровская обл.
5925200,5925299,р-н Ижморский|Кемеровская обл.
5925300,5925499,р-н Ижморский|Кемеровская обл.
5925500,5925599,р-н Ижморский|Кемеровская обл.
5931100,5931199,р-н Ижморский|Кемеровская обл.
5931300,5931399,р-н Ижморский|Кемеровская обл.
5931500,5931599,р-н Ижморский|Кемеровская обл.
5932000,5932255,р-н Ижморский|Кемеровская обл.
5932300,5932349,р-н Ижморский|Кемеровская обл.
5932500,5932599,р-н Ижморский|Кемеровская обл.
5933200,5933299,р-н Ижморский|Кемеровская обл.
5934100,5934299,р-н Ижморский|Кемеровская обл.
5935200,5935299,р-н Ижморский|Кемеровская обл.
5936100,5936249,р-н Ижморский|Кемеровская обл.
5937100,5937249,р-н Ижморский|Кемеровская обл.
5938100,5938249,р-н Ижморский|Кемеровская обл.
5939100,5939271,р-н Ижморский|Кемеровская обл.
6322000,6323999,г. Гурьевск|р-н Гурьевский|Кемеровская обл.
6325000,6325799,г. Гурьевск|р-н Гурьевский|Кемеровская обл.
6331200,6331999,р-н Гурьевский|Кемеровская обл.
6332200,6332359,р-н Гурьевский|Кемеровская обл.
6333500,6333819,р-н Гурьевский|Кемеровская обл.
6334300,6334459,р-н Гурьевский|Кемеровская обл.
6335300,6335459,р-н Гурьевский|Кемеровская обл.
6336000,6336049,р-н Гурьевский|Кемеровская обл.
6336200,6336299,р-н Гурьевский|Кемеровская обл.
6337000,6337000,р-н Гурьевский|Кемеровская обл.
6337001,6337005,р-н Гурьевский|Кемеровская обл.
6337006,6337099,р-н Гурьевский|Кемеровская обл.
6340000,6341439,р-н Гурьевский|Кемеровская обл.
6343000,6343099,г. Гурьевск|р-н Гурьевский|Кемеровская обл.
6343100,6343599,г. Салаир|р-н Гурьевский|Кемеровская обл.
6344000,6344599,г. Гурьевск|р-н Гурьевский|Кемеровская обл.
6344650,6344999,г. Гурьевск|р-н Гурьевский|Кемеровская обл.
6345000,6345099,р-н Гурьевский|Кемеровская обл.
6345536,6345999,г. Гурьевск|р-н Гурьевский|Кемеровская обл.
6346200,6346799,р-н Гурьевский|Кемеровская обл.
6350000,6351999,р-н Гурьевский|Кемеровская обл.
6352000,6352535,г. Гурьевск|р-н Гурьевский|Кемеровская обл.
6354000,6358167,г. Гурьевск|р-н Гурьевский|Кемеровская обл.
6359000,6359999,г. Гурьевск|р-н Гурьевский|Кемеровская обл.
6360000,6360199,г. Гурьевск|р-н Гурьевский|Кемеровская обл.
6360200,6360399,г. Гурьевск|р-н Гурьевский|Кемеровская обл.
6365000,6365699,г. Гурьевск|р-н Гурьевский|Кемеровская обл.
6377200,6377399,г. Гурьевск|р-н Гурьевский|Кемеровская обл.
6420000,6422047,г. Киселевск|Кемеровская обл.
6422100,6422599,г. Киселевск|Кемеровская обл.
6422600,6422699,г. Киселевск|Кемеровская обл.
6423000,6424903,г. Киселевск|Кемеровская обл.
6425000,6428807,г. Киселевск|Кемеровская обл.
6429000,6429499,г. Киселевск|Кемеровская обл.
6430000,6430499,г. Киселевск|Кемеровская обл.
6431000,6434499,г. Киселевск|Кемеровская обл.
6439000,6440999,г. Киселевск|Кемеровская обл.
6441100,6441100,г. Киселевск|Кемеровская обл.
6441101,6441101,г. Киселевск|Кемеровская обл.
6441102,6441199,г. Киселевск|Кемеровская обл.
6441200,6441399,г. Киселевск|Кемеровская обл.
6443000,6444999,г. Киселевск|Кемеровская обл.
6445000,6445999,г. Киселевск|Кемеровская обл.
6450000,6458111,г. Киселевск|Кемеровская обл.
6460000,6465999,г. Киселевск|Кемеровская обл.
6471000,6472880,г. Киселевск|Кемеровская обл.
6473000,6473922,г. Киселевск|Кемеровская обл.
6474000,6476999,г. Киселевск|Кемеровская обл.
6477700,6477999,г. Киселевск|Кемеровская обл.
6478200,6478299,г. Киселевск|Кемеровская обл.
6492000,6492999,г. Киселевск|Кемеровская обл.
6610000,6639999,г. Прокопьевск|Кемеровская обл.
6640000,6640199,р-н Прокопьевский|Кемеровская обл.
6640300,6640459,р-н Прокопьевский|Кемеровская обл.
6640500,6640559,р-н Прокопьевский|Кемеровская обл.
6640600,6640899,р-н Прокопьевский|Кемеровская обл.
6641100,6641363,р-н Прокопьевский|Кемеровская обл.
6641500,6641667,р-н Прокопьевский|Кемеровская обл.
6641700,6641741,р-н Прокопьевский|Кемеровская обл.
6642200,6642499,г. Прокопьевск|Кемеровская обл.
6642500,6642659,р-н Прокопьевский|Кемеровская обл.
6642710,6642759,р-н Прокопьевский|Кемеровская обл.
6643100,6643483,р-н Прокопьевский|Кемеровская обл.
6643484,6643983,г. Прокопьевск|Кемеровская обл.
6644100,6645619,р-н Прокопьевский|Кемеровская обл.
6646000,6646099,г. Прокопьевск|Кемеровская обл.
6646100,6646477,р-н Прокопьевский|Кемеровская обл.
6646500,6646677,р-н Прокопьевский|Кемеровская обл.
6646700,6646899,г. Прокопьевск|Кемеровская обл.
6647100,6647381,р-н Прокопьевский|Кемеровская обл.
6647500,6647659,р-н Прокопьевский|Кемеровская обл.
6647700,6647999,г. Прокопьевск|Кемеровская обл.
6648100,6648259,р-н Прокопьевский|Кемеровская обл.
6648300,6649759,р-н Прокопьевский|Кемеровская обл.
6649800,6649999,г. Прокопьевск|Кемеровская обл.
6650000,6659999,р-н Прокопьевский|Кемеровская обл.
6660000,6665999,г. Прокопьевск|Кемеровская обл.
6666000,6666999,г. Прокопьевск|Кемеровская обл.
6667000,6669999,г. Прокопьевск|Кемеровская обл.
6670000,6679999,р-н Прокопьевский|Кемеровская обл.
6680000,6680499,г. Прокопьевск|Кемеровская обл.
6680500,6680699,г. Прокопьевск|Кемеровская обл.
6681000,6681000,р-н Прокопьевский|Кемеровская обл.
6681001,6681006,р-н Прокопьевский|Кемеровская обл.
6681007,6681099,р-н Прокопьевский|Кемеровская обл.
6681100,6681199,г. Прокопьевск|Кемеровская обл.
6682000,6682499,г. Прокопьевск|Кемеровская обл.
6683000,6683899,г. Прокопьевск|Кемеровская обл.
6690000,6696299,г. Прокопьевск|Кемеровская обл.
6696300,6696499,г. Прокопьевск|Кемеровская обл.
6696500,6696999,г. Прокопьевск|Кемеровская обл.
6697000,6697899,г. Прокопьевск|Кемеровская обл.
6697900,6699999,г. Прокопьевск|Кемеровская обл.
7135000,7135099,г. Калтан|Кемеровская обл.
7140000,7150999,г. Осинники|Кемеровская обл.
7151000,7151099,г. Осинники|Кемеровская обл.
7151300,7151799,г. Осинники|Кемеровская обл.
7151800,7151899,г. Калтан|Кемеровская обл.
7151900,7151902,г. Осинники|Кемеровская обл.
7151903,7151999,г. Осинники|Кемеровская обл.
7152000,7154959,г. Осинники|Кемеровская обл.
7155500,7155599,г. Осинники|Кемеровская обл.
7156000,7158099,г. Осинники|Кемеровская обл.
7158100,7158199,г. Осинники|Кемеровская обл.
7158600,7159999,г. Осинники|Кемеровская обл.
7171000,7172999,г. Осинники|Кемеровская обл.
7191000,7191299,г. Осинники|Кемеровская обл.
7230000,7234999,г. Калтан|Кемеровская обл.
7235000,7235099,г. Калтан|Кемеровская обл.
7239200,7239499,г. Калтан|Кемеровская обл.
7277200,7277899,г. Калтан|Кемеровская обл.
7291000,7291299,г. Калтан|Кемеровская обл.
7296000,7297535,г. Калтан|Кемеровская обл.
7321000,7321999,г. Таштагол|р-н Таштагольский|Кемеровская обл.
7323000,7323927,г. Таштагол|р-н Таштагольский|Кемеровская обл.
7324200,7324599,р-н Таштагольский|Кемеровская обл.
7326500,7326799,г. Таштагол|р-н Таштагольский|Кемеровская обл.
7330000,7330999,г. Таштагол|р-н Таштагольский|Кемеровская обл.
7332000,7334999,г. Таштагол|р-н Таштагольский|Кемеровская обл.
7351000,7351999,г. Таштагол|р-н Таштагольский|Кемеровская обл.
7360000,7360095,р-н Таштагольский|Кемеровская обл.
7360096,7360511,р-н Таштагольский|Кемеровская обл.
7360512,7360999,р-н Таштагольский|Кемеровская обл.
7361000,7361651,р-н Таштагольский|Кемеровская обл.
7361652,7362005,р-н Таштагольский|Кемеровская обл.
7362006,7362481,р-н Таштагольский|Кемеровская обл.
7362482,7362482,р-н Таштагольский|Кемеровская обл.
7362483,7362639,р-н Таштагольский|Кемеровская обл.
7362640,7363003,р-н Таштагольский|Кемеровская обл.
7363004,7363402,р-н Таштагольский|Кемеровская обл.
7363403,7363403,р-н Таштагольский|Кемеровская обл.
7363404,7363949,р-н Таштагольский|Кемеровская обл.
7363950,7363999,р-н Таштагольский|Кемеровская обл.
7364000,7364438,р-н Таштагольский|Кемеровская обл.
7364439,7364439,р-н Таштагольский|Кемеровская обл.
7364440,7364804,р-н Таштагольский|Кемеровская обл.
7364805,7365000,р-н Таштагольский|Кемеровская обл.
7365001,7365300,р-н Таштагольский|Кемеровская обл.
7365301,7365999,р-н Таштагольский|Кемеровская обл.
7366000,7366000,г. Таштагол|р-н Таштагольский|Кемеровская обл.
7366001,7366007,р-н Таштагольский|Кемеровская обл.
7366008,7366008,г. Таштагол|р-н Таштагольский|Кемеровская обл.
7366009,7366012,р-н Таштагольский|Кемеровская обл.
7366013,7366099,г. Таштагол|р-н Таштагольский|Кемеровская обл.
7366100,7366299,г. Таштагол|р-н Таштагольский|Кемеровская обл.
7366300,7366399,г. Таштагол|р-н Таштагольский|Кемеровская обл.
7366400,7366499,р-н Таштагольский|Кемеровская обл.
7370200,7370499,р-н Таштагольский|Кемеровская обл.
7371200,7371499,г. Таштагол|р-н Таштагольский|Кемеровская обл.
7372200,7372445,г. Таштагол|р-н Таштагольский|Кемеровская обл.
7375500,7375899,г. Таштагол|р-н Таштагольский|Кемеровская обл.
7399000,7399999,р-н Таштагольский|Кемеровская обл.
7420000,7426063,г. Мыски|Кемеровская обл.
7426100,7426199,г. Мыски|Кемеровская обл.
7426200,7427599,г. Мыски|Кемеровская обл.
7427600,7427699,г. Мыски|Кемеровская обл.
7427700,7427799,г. Мыски|Кемеровская обл.
7430000,7436127,г. Мыски|Кемеровская обл.
7436400,7436671,г. Мыски|Кемеровская обл.
7442500,7445111,г. Мыски|Кемеровская обл.
7491000,7491000,г. Мыски|Кемеровская обл.
7491001,7491002,г. Мыски|Кемеровская обл.
7491003,7491099,г. Мыски|Кемеровская обл.
7491100,7491199,г. Мыски|Кемеровская обл.
7492200,7492499,г. Мыски|Кемеровская обл.
7493000,7493099,г. Мыски|Кемеровская обл.
7493100,7493199,г. Мыски|Кемеровская обл.
7495000,7495999,г. Мыски|Кемеровская обл.
7498100,7498291,г. Мыски|Кемеровская обл.
7520000,7545263,г. Междуреченск|Кемеровская обл.
7545265,7545299,г. Междуреченск|Кемеровская обл.
7545300,7549999,г. Междуреченск|Кемеровская обл.
7550000,7553086,г. Междуреченск|Кемеровская обл.
7553087,7553982,г. Междуреченск|Кемеровская обл.
7554000,7554999,г. Междуреченск|Кемеровская обл.
7555000,7555999,г. Междуреченск|Кемеровская обл.
7560000,7563038,г. Междуреченск|Кемеровская обл.
7563071,7563086,г. Междуреченск|Кемеровская обл.
7564000,7565999,г. Междуреченск|Кемеровская обл.
7570000,7570999,г. Междуреченск|Кемеровская обл.
7571000,7571099,г. Междуреченск|Кемеровская обл.
7572000,7574999,г. Междуреченск|Кемеровская обл.
7575000,7575999,г. Междуреченск|Кемеровская обл.
7577000,7577099,г. Междуреченск|Кемеровская обл.
7578000,7578799,г. Междуреченск|Кемеровская обл.
7592000,7592999,г. Междуреченск|Кемеровская обл.
7593000,7593099,г. Междуреченск|Кемеровская обл.
7593100,7593199,г. Междуреченск|Кемеровская обл.
7594000,7594699,г. Междуреченск|Кемеровская обл.
7595000,7595999,г. Междуреченск|Кемеровская обл.
7597200,7597599,г. Междуреченск|Кемеровская обл.
7598000,7598499,г. Междуреченск|Кемеровская обл.
7598500,7598500,г. Междуреченск|Кемеровская обл.
7598501,7598507,г. Междуреченск|Кемеровская обл.
7598508,7598599,г. Междуреченск|Кемеровская обл.
7599000,7599127,г. Междуреченск|Кемеровская обл.
