from,to,region
8430540,8430540,р-н Бирский|Республика Башкортостан
8430541,8430590,р-н Бирский|Республика Башкортостан
8430591,8430591,р-н Бирский|Республика Башкортостан
8430592,8430605,р-н Бирский|Республика Башкортостан
8430606,8430606,р-н Бирский|Республика Башкортостан
8430607,8430630,р-н Бирский|Республика Башкортостан
8430631,8430631,р-н Бирский|Республика Башкортостан
8430632,8430712,р-н Бирский|Республика Башкортостан
8430713,8430713,р-н Бирский|Республика Башкортостан
8430714,8430774,р-н Бирский|Республика Башкортостан
8430775,8430775,р-н Бирский|Республика Башкортостан
8430776,8430982,р-н Бирский|Республика Башкортостан
8430983,8430983,р-н Бирский|Республика Башкортостан
8430984,8430994,р-н Бирский|Республика Башкортостан
8430995,8430995,р-н Бирский|Республика Башкортостан
8430996,8431160,р-н Бирский|Республика Башкортостан
8431161,8431161,р-н Бирский|Республика Башкортостан
8431162,8431320,р-н Бирский|Республика Башкортостан
8431321,8431321,р-н Бирский|Республика Башкортостан
8431322,8432499,р-н Бирский|Республика Башкортостан
8433000,8433703,р-н Бирский|Республика Башкортостан
8433704,8433704,р-н Бирский|Республика Башкортостан
8433705,8434037,р-н Бирский|Республика Башкортостан
8434038,8434038,р-н Бирский|Республика Башкортостан
8434039,8436486,р-н Бирский|Республика Башкортостан
8436487,8436488,р-н Бирский|Республика Башкортостан
8436489,8437225,р-н Бирский|Республика Башкортостан
8437226,8437226,р-н Бирский|Республика Башкортостан
8437227,8437227,р-н Бирский|Республика Башкортостан
8437228,8437228,р-н Бирский|Республика Башкортостан
8437229,8437236,р-н Бирский|Республика Башкортостан
8437237,8437239,р-н Бирский|Республика Башкортостан
8437240,8437400,р-н Бирский|Республика Башкортостан
8437401,8437402,р-н Бирский|Республика Башкортостан
8437403,8437485,р-н Бирский|Республика Башкортостан
8437486,8437486,р-н Бирский|Республика Башкортостан
8437487,8437644,р-н Бирский|Республика Башкортостан
8437645,8437645,р-н Бирский|Республика Башкортостан
8437646,8437701,р-н Бирский|Республика Башкортостан
8437702,8437703,р-н Бирский|Республика Башкортостан
8437704,8437761,р-н Бирский|Республика Башкортостан
8437762,8437762,р-н Бирский|Республика Башкортостан
8437763,8437920,р-н Бирский|Республика Башкортостан
8437921,8437921,р-н Бирский|Республика Башкортостан
8437922,8438111,р-н Бирский|Республика Башкортостан
8438112,8438112,р-н Бирский|Республика Башкортостан
8438113,8438113,р-н Бирский|Республика Башкортостан
8438114,8438114,р-н Бирский|Республика Башкортостан
8438115,8438117,р-н Бирский|Республика Башкортостан
8438118,8438118,р-н Бирский|Республика Башкортостан
8438119,8438166,р-н Бирский|Республика Башкортостан
8438167,8438167,р-н Бирский|Республика Башкортостан
8438168,8438265,р-н Бирский|Республика Башкортостан
8438266,8438266,р-н Бирский|Республика Башкортостан
8438267,8438302,р-н Бирский|Республика Башкортостан
8438303,8438303,р-н Бирский|Республика Башкортостан
8438304,8438320,р-н Бирский|Республика Башкортостан
8438321,8438321,р-н Бирский|Республика Башкортостан
8438322,8438447,р-н Бирский|Республика Башкортостан
8438448,8438448,р-н Бирский|Республика Башкортостан
8438449,8438452,р-н Бирский|Республика Башкортостан
8438453,8438454,р-н Бирский|Республика Башкортостан
8438455,8438506,р-н Бирский|Республика Башкортостан
8438507,8438508,р-н Бирский|Республика Башкортостан
8438509,8438705,р-н Бирский|Республика Башкортостан
8438706,8438706,р-н Бирский|Республика Башкортостан
8438707,8438761,р-н Бирский|Республика Башкортостан
8438762,8438762,р-н Бирский|Республика Башкортостан
8438763,8438930,р-н Бирский|Республика Башкортостан
8438931,8438931,р-н Бирский|Республика Башкортостан
8438932,8438941,р-н Бирский|Республика Башкортостан
8438942,8438942,р-н Бирский|Республика Башкортостан
8438943,8439073,р-н Бирский|Республика Башкортостан
8439074,8439074,р-н Бирский|Республика Башкортостан
8439075,8439374,р-н Бирский|Республика Башкортостан
8439375,8439376,р-н Бирский|Республика Башкортостан
8439377,8439380,р-н Бирский|Республика Башкортостан
8439381,8439381,р-н Бирский|Республика Башкортостан
8439382,8439384,р-н Бирский|Республика Башкортостан
8439385,8439385,р-н Бирский|Республика Башкортостан
8439386,8439410,р-н Бирский|Республика Башкортостан
8439411,8439411,р-н Бирский|Республика Башкортостан
8439412,8439473,р-н Бирский|Республика Башкортостан
8439474,8439474,р-н Бирский|Республика Башкортостан
8439475,8439492,р-н Бирский|Республика Башкортостан
8439493,8439493,р-н Бирский|Республика Башкортостан
8439494,8439509,р-н Бирский|Республика Башкортостан
8439510,8439510,р-н Бирский|Республика Башкортостан
8439511,8439511,р-н Бирский|Республика Башкортостан
8439512,8439513,р-н Бирский|Республика Башкортостан
8439514,8439694,р-н Бирский|Республика Башкортостан
8439695,8439695,р-н Бирский|Республика Башкортостан
8439696,8439697,р-н Бирский|Республика Башкортостан
8439698,8439698,р-н Бирский|Республика Башкортостан
8439699,8439846,р-н Бирский|Республика Башкортостан
8439847,8439847,р-н Бирский|Республика Башкортостан
8439848,8439987,р-н Бирский|Республика Башкортостан
8439988,8439989,р-н Бирский|Республика Башкортостан
8439990,8439990,р-н Бирский|Республика Башкортостан
8439991,8439991,р-н Бирский|Республика Башкортостан
8439992,8442286,р-н Бирский|Республика Башкортостан
8442287,8442287,р-н Бирский|Республика Башкортостан
8442288,8442749,р-н Бирский|Республика Башкортостан
8442750,8442750,р-н Бирский|Республика Башкортостан
8442751,8443336,р-н Бирский|Республика Башкортостан
8443337,8443337,р-н Бирский|Республика Башкортостан
8443338,8446999,р-н Бирский|Республика Башкортостан
8447100,8447299,р-н Бирский|Республика Башкортостан
8520100,8520599,р-н Зианчуринский|Республика Башкортостан
8521000,8521015,р-н Зианчуринский|Республика Башкортостан
8521016,8521016,р-н Зианчуринский|Республика Башкортостан
8521017,8521199,р-н Зианчуринский|Республика Башкортостан
8521200,8521200,р-н Зианчуринский|Республика Башкортостан
8521201,8522018,р-н Зианчуринский|Республика Башкортостан
8522019,8522019,р-н Зианчуринский|Республика Башкортостан
8522020,8522155,р-н Зианчуринский|Республика Башкортостан
8522156,8522156,р-н Зианчуринский|Республика Башкортостан
8522157,8522828,р-н Зианчуринский|Республика Башкортостан
8522829,8522829,р-н Зианчуринский|Республика Башкортостан
8522830,8523005,р-н Зианчуринский|Республика Башкортостан
8523006,8523008,р-н Зианчуринский|Республика Башкортостан
8523009,8523039,р-н Зианчуринский|Республика Башкортостан
8523100,8523405,р-н Зианчуринский|Республика Башкортостан
8523406,8523408,р-н Зианчуринский|Республика Башкортостан
8523409,8523449,р-н Зианчуринский|Республика Башкортостан
8523450,8523450,р-н Зианчуринский|Республика Башкортостан
8523451,8523455,р-н Зианчуринский|Республика Башкортостан
8523456,8523456,р-н Зианчуринский|Республика Башкортостан
8523457,8523458,р-н Зианчуринский|Республика Башкортостан
8523459,8523459,р-н Зианчуринский|Республика Башкортостан
8523460,8523599,р-н Зианчуринский|Республика Башкортостан
8523600,8523600,р-н Зианчуринский|Республика Башкортостан
8523601,8523602,р-н Зианчуринский|Республика Башкортостан
8523603,8523603,р-н Зианчуринский|Республика Башкортостан
8523604,8523606,р-н Зианчуринский|Республика Башкортостан
8523607,8523607,р-н Зианчуринский|Республика Башкортостан
8523608,8523608,р-н Зианчуринский|Республика Башкортостан
8523609,8523609,р-н Зианчуринский|Республика Башкортостан
8523610,8523699,р-н Зианчуринский|Республика Башкортостан
8523700,8523700,р-н Зианчуринский|Республика Башкортостан
8523701,8523743,р-н Зианчуринский|Республика Башкортостан
8523744,8523744,р-н Зианчуринский|Республика Башкортостан
8523745,8523837,р-н Зианчуринский|Республика Башкортостан
8523838,8523839,р-н Зианчуринский|Республика Башкортостан
8523840,8524068,р-н Зианчуринский|Республика Башкортостан
8524069,8524069,р-н Зианчуринский|Республика Башкортостан
8524070,8524110,р-н Зианчуринский|Республика Башкортостан
8524111,8524111,р-н Зианчуринский|Республика Башкортостан
8524112,8524113,р-н Зианчуринский|Республика Башкортостан
8524114,8524114,р-н Зианчуринский|Республика Башкортостан
8524115,8524215,р-н Зианчуринский|Республика Башкортостан
8524216,8524216,р-н Зианчуринский|Республика Башкортостан
8524217,8524249,р-н Зианчуринский|Республика Башкортостан
8524250,8524250,р-н Зианчуринский|Республика Башкортостан
8524251,8524384,р-н Зианчуринский|Республика Башкортостан
8524385,8524385,р-н Зианчуринский|Республика Башкортостан
8524386,8524398,р-н Зианчуринский|Республика Башкортостан
8524399,8524399,р-н Зианчуринский|Республика Башкортостан
8524400,8524485,р-н Зианчуринский|Республика Башкортостан
8524486,8524486,р-н Зианчуринский|Республика Башкортостан
8524487,8524487,р-н Зианчуринский|Республика Башкортостан
8524488,8524488,р-н Зианчуринский|Республика Башкортостан
8524489,8524508,р-н Зианчуринский|Республика Башкортостан
8524509,8524509,р-н Зианчуринский|Республика Башкортостан
8524510,8524537,р-н Зианчуринский|Республика Башкортостан
8524538,8524538,р-н Зианчуринский|Республика Башкортостан
8524539,8524542,р-н Зианчуринский|Республика Башкортостан
8524543,8524543,р-н Зианчуринский|Республика Башкортостан
8524544,8524607,р-н Зианчуринский|Республика Башкортостан
8524700,8524700,р-н Зианчуринский|Республика Башкортостан
8524701,8524799,р-н Зианчуринский|Республика Башкортостан
8524800,8524800,р-н Зианчуринский|Республика Башкортостан
8524801,8524861,р-н Зианчуринский|Республика Башкортостан
8524862,8524862,р-н Зианчуринский|Республика Башкортостан
8524863,8524918,р-н Зианчуринский|Республика Башкортостан
8524919,8524919,р-н Зианчуринский|Республика Башкортостан
8524920,8524949,р-н Зианчуринский|Республика Башкортостан
8525000,8525251,р-н Зианчуринский|Республика Башкортостан
8525252,8525252,р-н Зианчуринский|Республика Башкортостан
8525253,8525283,р-н Зианчуринский|Республика Башкортостан
8525284,8525284,р-н Зианчуринский|Республика Башкортостан
8525285,8525316,р-н Зианчуринский|Республика Башкортостан
8525317,8525317,р-н Зианчуринский|Республика Башкортостан
8525318,8525328,р-н Зианчуринский|Республика Башкортостан
8525329,8525329,р-н Зианчуринский|Республика Башкортостан
8525330,8525344,р-н Зианчуринский|Республика Башкортостан
8525345,8525345,р-н Зианчуринский|Республика Башкортостан
8525346,8525363,р-н Зианчуринский|Республика Башкортостан
8525364,8525364,р-н Зианчуринский|Республика Башкортостан
8525365,8525488,р-н Зианчуринский|Республика Башкортостан
8525489,8525491,р-н Зианчуринский|Республика Башкортостан
8525492,8525573,р-н Зианчуринский|Республика Башкортостан
8525574,8525574,р-н Зианчуринский|Республика Башкортостан
8525575,8525612,р-н Зианчуринский|Республика Башкортостан
8525613,8525613,р-н Зианчуринский|Республика Башкортостан
8525614,8525708,р-н Зианчуринский|Республика Башкортостан
8525709,8525709,р-н Зианчуринский|Республика Башкортостан
8525710,8525711,р-н Зианчуринский|Республика Башкортостан
8525712,8525712,р-н Зианчуринский|Республика Башкортостан
8525713,8525740,р-н Зианчуринский|Республика Башкортостан
8525741,8525741,р-н Зианчуринский|Республика Башкортостан
8525742,8525769,р-н Зианчуринский|Республика Башкортостан
8525770,8525770,р-н Зианчуринский|Республика Башкортостан
8525771,8525799,р-н Зианчуринский|Республика Башкортостан
8525800,8525800,р-н Зианчуринский|Республика Башкортостан
8525801,8525918,р-н Зианчуринский|Республика Башкортостан
8525919,8525919,р-н Зианчуринский|Республика Башкортостан
8525920,8526029,р-н Зианчуринский|Республика Башкортостан
8526030,8526030,р-н Зианчуринский|Республика Башкортостан
8526031,8526044,р-н Зианчуринский|Республика Башкортостан
8526045,8526045,р-н Зианчуринский|Республика Башкортостан
8526046,8526297,р-н Зианчуринский|Республика Башкортостан
8526298,8526298,р-н Зианчуринский|Республика Башкортостан
8526299,8526323,р-н Зианчуринский|Республика Башкортостан
8526324,8526325,р-н Зианчуринский|Республика Башкортостан
8526326,8526407,р-н Зианчуринский|Республика Башкортостан
8526408,8526408,р-н Зианчуринский|Республика Башкортостан
8526409,8526449,р-н Зианчуринский|Республика Башкортостан
8526500,8526521,р-н Зианчуринский|Республика Башкортостан
8526522,8526522,р-н Зианчуринский|Республика Башкортостан
8526523,8526626,р-н Зианчуринский|Республика Башкортостан
8526627,8526627,р-н Зианчуринский|Республика Башкортостан
8526628,8526759,р-н Зианчуринский|Республика Башкортостан
8526760,8526760,р-н Зианчуринский|Республика Башкортостан
8526761,8526962,р-н Зианчуринский|Республика Башкортостан
8526963,8526963,р-н Зианчуринский|Республика Башкортостан
8526964,8527379,р-н Зианчуринский|Республика Башкортостан
8527380,8527380,р-н Зианчуринский|Республика Башкортостан
8527381,8528254,р-н Зианчуринский|Республика Башкортостан
8528255,8528255,р-н Зианчуринский|Республика Башкортостан
8528256,8528259,р-н Зианчуринский|Республика Башкортостан
8528300,8528348,р-н Зианчуринский|Республика Башкортостан
8528349,8528349,р-н Зианчуринский|Республика Башкортостан
8528350,8528414,р-н Зианчуринский|Республика Башкортостан
8528415,8528415,р-н Зианчуринский|Республика Башкортостан
8528416,8528566,р-н Зианчуринский|Республика Башкортостан
8528567,8528567,р-н Зианчуринский|Республика Башкортостан
8528568,8528587,р-н Зианчуринский|Республика Башкортостан
8528600,8528649,р-н Зианчуринский|Республика Башкортостан
8528700,8528837,р-н Зианчуринский|Республика Башкортостан
8528838,8528838,р-н Зианчуринский|Республика Башкортостан
8528839,8528859,р-н Зианчуринский|Республика Башкортостан
8528900,8528905,р-н Зианчуринский|Республика Башкортостан
8528906,8528906,р-н Зианчуринский|Республика Башкортостан
8528907,8528949,р-н Зианчуринский|Республика Башкортостан
8529000,8529109,р-н Зианчуринский|Республика Башкортостан
8529110,8529110,р-н Зианчуринский|Республика Башкортостан
8529111,8529299,р-н Зианчуринский|Республика Башкортостан
8529300,8529300,р-н Зианчуринский|Республика Башкортостан
8529301,8529459,р-н Зианчуринский|Республика Башкортостан
8529500,8529500,р-н Зианчуринский|Республика Башкортостан
8529501,8529521,р-н Зианчуринский|Республика Башкортостан
8529522,8529522,р-н Зианчуринский|Республика Башкортостан
8529523,8529539,р-н Зианчуринский|Республика Башкортостан
8529600,8529611,р-н Зианчуринский|Республика Башкортостан
8529612,8529612,р-н Зианчуринский|Республика Башкортостан
8529613,8529649,р-н Зианчуринский|Республика Башкортостан
8529740,8529758,р-н Зианчуринский|Республика Башкортостан
8529759,8529759,р-н Зианчуринский|Республика Башкортостан
8529760,8529799,р-н Зианчуринский|Республика Башкортостан
8620100,8620343,р-н Белебеевский|Республика Башкортостан
8620344,8620344,р-н Белебеевский|Республика Башкортостан
8620345,8620390,р-н Белебеевский|Республика Башкортостан
8620391,8620391,р-н Белебеевский|Республика Башкортостан
8620392,8620419,р-н Белебеевский|Республика Башкортостан
8620500,8620503,р-н Белебеевский|Республика Башкортостан
8620504,8620504,р-н Белебеевский|Республика Башкортостан
8620505,8620505,р-н Белебеевский|Республика Башкортостан
8620506,8620559,р-н Белебеевский|Республика Башкортостан
8620600,8620624,р-н Белебеевский|Республика Башкортостан
8620625,8620625,р-н Белебеевский|Республика Башкортостан
8620626,8620647,р-н Белебеевский|Республика Башкортостан
8620650,8620650,р-н Белебеевский|Республика Башкортостан
8620651,8620678,р-н Белебеевский|Республика Башкортостан
8620679,8620679,р-н Белебеевский|Республика Башкортостан
8620680,8620697,р-н Белебеевский|Республика Башкортостан
8620700,8620809,р-н Белебеевский|Республика Башкортостан
8620810,8620810,р-н Белебеевский|Республика Башкортостан
8620811,8620977,р-н Белебеевский|Республика Башкортостан
8620978,8620978,р-н Белебеевский|Республика Башкортостан
8620979,8620999,р-н Белебеевский|Республика Башкортостан
8622000,8622049,р-н Белебеевский|Республика Башкортостан
8622100,8622594,р-н Белебеевский|Республика Башкортостан
8622595,8622599,р-н Белебеевский|Республика Башкортостан
8622600,8622749,р-н Белебеевский|Республика Башкортостан
8622800,8623113,р-н Белебеевский|Республика Башкортостан
8623114,8623114,р-н Белебеевский|Республика Башкортостан
8623115,8623219,р-н Белебеевский|Республика Башкортостан
8623220,8623220,р-н Белебеевский|Республика Башкортостан
8623221,8623259,р-н Белебеевский|Республика Башкортостан
8623260,8623260,р-н Белебеевский|Республика Башкортостан
8623261,8623453,р-н Белебеевский|Республика Башкортостан
8623454,8623455,р-н Белебеевский|Республика Башкортостан
8623456,8623588,р-н Белебеевский|Республика Башкортостан
8623589,8623590,р-н Белебеевский|Республика Башкортостан
8623591,8623732,р-н Белебеевский|Республика Башкортостан
8623733,8623733,р-н Белебеевский|Республика Башкортостан
8623734,8623999,р-н Белебеевский|Республика Башкортостан
8624100,8624119,р-н Белебеевский|Республика Башкортостан
8624120,8624120,р-н Белебеевский|Республика Башкортостан
8624121,8624157,р-н Белебеевский|Республика Башкортостан
8624158,8624158,р-н Белебеевский|Республика Башкортостан
8624159,8624259,р-н Белебеевский|Республика Башкортостан
8624260,8624260,р-н Белебеевский|Республика Башкортостан
8624261,8624279,р-н Белебеевский|Республика Башкортостан
8624280,8624281,р-н Белебеевский|Республика Башкортостан
8624282,8624339,р-н Белебеевский|Республика Башкортостан
8624400,8624400,р-н Белебеевский|Республика Башкортостан
8624401,8624449,р-н Белебеевский|Республика Башкортостан
8624500,8624500,р-н Белебеевский|Республика Башкортостан
8624501,8624689,р-н Белебеевский|Республика Башкортостан
8624690,8624690,р-н Белебеевский|Республика Башкортостан
8624691,8624732,р-н Белебеевский|Республика Башкортостан
8624733,8624733,р-н Белебеевский|Республика Башкортостан
8624734,8624756,р-н Белебеевский|Республика Башкортостан
8624757,8624757,р-н Белебеевский|Республика Башкортостан
8624758,8624799,р-н Белебеевский|Республика Башкортостан
8624850,8624876,р-н Белебеевский|Республика Башкортостан
8624877,8624877,р-н Белебеевский|Республика Башкортостан
8624878,8624899,р-н Белебеевский|Республика Башкортостан
8625000,8625099,р-н Белебеевский|Республика Башкортостан
8625100,8625101,р-н Белебеевский|Республика Башкортостан
8625102,8625154,р-н Белебеевский|Республика Башкортостан
8625155,8625155,р-н Белебеевский|Республика Башкортостан
8625156,8625198,р-н Белебеевский|Республика Башкортостан
8625199,8625199,р-н Белебеевский|Республика Башкортостан
8625200,8625399,р-н Белебеевский|Республика Башкортостан
8625500,8625549,р-н Белебеевский|Республика Башкортостан
8625550,8625550,р-н Белебеевский|Республика Башкортостан
8625551,8625554,р-н Белебеевский|Республика Башкортостан
8625555,8625555,р-н Белебеевский|Республика Башкортостан
8625556,8625612,р-н Белебеевский|Республика Башкортостан
8625613,8625613,р-н Белебеевский|Республика Башкортостан
8625614,8625624,р-н Белебеевский|Республика Башкортостан
8625625,8625625,р-н Белебеевский|Республика Башкортостан
8625626,8625635,р-н Белебеевский|Республика Башкортостан
8625636,8625636,р-н Белебеевский|Республика Башкортостан
8625637,8625677,р-н Белебеевский|Республика Башкортостан
8625678,8625678,р-н Белебеевский|Республика Башкортостан
8625679,8625771,р-н Белебеевский|Республика Башкортостан
8625772,8625772,р-н Белебеевский|Республика Башкортостан
8625773,8625789,р-н Белебеевский|Республика Башкортостан
8625790,8625790,р-н Белебеевский|Республика Башкортостан
8625791,8625824,р-н Белебеевский|Республика Башкортостан
8625825,8625826,р-н Белебеевский|Республика Башкортостан
8625827,8625899,р-н Белебеевский|Республика Башкортостан
8626000,8626001,р-н Белебеевский|Республика Башкортостан
8626002,8626002,р-н Белебеевский|Республика Башкортостан
8626003,8626051,р-н Белебеевский|Республика Башкортостан
8626052,8626052,р-н Белебеевский|Республика Башкортостан
8626053,8626199,р-н Белебеевский|Республика Башкортостан
8626200,8626200,р-н Белебеевский|Республика Башкортостан
8626201,8626338,р-н Белебеевский|Республика Башкортостан
8626339,8626339,р-н Белебеевский|Республика Башкортостан
8626400,8626425,р-н Белебеевский|Республика Башкортостан
8626426,8626426,р-н Белебеевский|Республика Башкортостан
8626427,8626439,р-н Белебеевский|Республика Башкортостан
8626440,8626440,р-н Белебеевский|Республика Башкортостан
8626441,8626588,р-н Белебеевский|Республика Башкортостан
8626589,8626589,р-н Белебеевский|Республика Башкортостан
8626590,8626699,р-н Белебеевский|Республика Башкортостан
8626700,8626700,р-н Белебеевский|Республика Башкортостан
8626701,8626701,р-н Белебеевский|Республика Башкортостан
8626702,8626702,р-н Белебеевский|Республика Башкортостан
8626703,8626727,р-н Белебеевский|Республика Башкортостан
8626728,8626728,р-н Белебеевский|Республика Башкортостан
8626729,8626734,р-н Белебеевский|Республика Башкортостан
8626735,8626735,р-н Белебеевский|Республика Башкортостан
8626736,8626819,р-н Белебеевский|Республика Башкортостан
8626850,8626850,р-н Белебеевский|Республика Башкортостан
8626851,8626869,р-н Белебеевский|Республика Башкортостан
8626870,8626870,р-н Белебеевский|Республика Башкортостан
8626871,8626873,р-н Белебеевский|Республика Башкортостан
8626874,8626874,р-н Белебеевский|Республика Башкортостан
8626875,8626937,р-н Белебеевский|Республика Башкортостан
8626938,8626938,р-н Белебеевский|Республика Башкортостан
8626939,8627099,р-н Белебеевский|Республика Башкортостан
8627300,8627411,р-н Белебеевский|Республика Башкортостан
8627412,8627412,р-н Белебеевский|Республика Башкортостан
8627413,8627451,р-н Белебеевский|Республика Башкортостан
8627452,8627452,р-н Белебеевский|Республика Башкортостан
8627453,8627463,р-н Белебеевский|Республика Башкортостан
8627500,8627597,р-н Белебеевский|Республика Башкортостан
8627598,8627598,р-н Белебеевский|Республика Башкортостан
8627599,8627611,р-н Белебеевский|Республика Башкортостан
8627612,8627612,р-н Белебеевский|Республика Башкортостан
8627613,8627614,р-н Белебеевский|Республика Башкортостан
8627615,8627615,р-н Белебеевский|Республика Башкортостан
8627616,8627639,р-н Белебеевский|Республика Башкортостан
8629000,8629039,р-н Белебеевский|Республика Башкортостан
8629040,8629040,р-н Белебеевский|Республика Башкортостан
8629041,8629117,р-н Белебеевский|Республика Башкортостан
8629118,8629118,р-н Белебеевский|Республика Башкортостан
8629119,8629194,р-н Белебеевский|Республика Башкортостан
8629195,8629197,р-н Белебеевский|Республика Башкортостан
8629198,8629236,р-н Белебеевский|Республика Башкортостан
8629237,8629237,р-н Белебеевский|Республика Башкортостан
8629238,8629399,р-н Белебеевский|Республика Башкортостан
8629400,8629402,р-н Белебеевский|Республика Башкортостан
8629403,8629489,р-н Белебеевский|Республика Башкортостан
8629500,8629517,р-н Белебеевский|Республика Башкортостан
8629518,8629518,р-н Белебеевский|Республика Башкортостан
8629519,8629699,р-н Белебеевский|Республика Башкортостан
8630000,8630049,р-н Белебеевский|Республика Башкортостан
8630050,8635299,р-н Белебеевский|Республика Башкортостан
8637100,8637599,г. Белебей|р-н Белебеевский|Республика Башкортостан
8637700,8637939,р-н Белебеевский|Республика Башкортостан
8638000,8638999,р-н Белебеевский|Республика Башкортостан
8640000,8641547,р-н Белебеевский|Республика Башкортостан
8641548,8641548,р-н Белебеевский|Республика Башкортостан
8641549,8641891,р-н Белебеевский|Республика Башкортостан
8641892,8641892,р-н Белебеевский|Республика Башкортостан
8641893,8643025,р-н Белебеевский|Республика Башкортостан
8643026,8643026,р-н Белебеевский|Республика Башкортостан
8643027,8643921,р-н Белебеевский|Республика Башкортостан
8643922,8643922,р-н Белебеевский|Республика Башкортостан
8643923,8645371,р-н Белебеевский|Республика Башкортостан
8645372,8645372,р-н Белебеевский|Республика Башкортостан
8645373,8647547,р-н Белебеевский|Республика Башкортостан
8647548,8647548,р-н Белебеевский|Республика Башкортостан
8647549,8650547,р-н Белебеевский|Республика Башкортостан
8650548,8650548,р-н Белебеевский|Республика Башкортостан
8650549,8650610,р-н Белебеевский|Республика Башкортостан
8650611,8650611,р-н Белебеевский|Республика Башкортостан
8650612,8651999,р-н Белебеевский|Республика Башкортостан
8652300,8652499,г. Белебей|р-н Белебеевский|Республика Башкортостан
8653000,8655682,р-н Белебеевский|Республика Башкортостан
8655683,8655683,р-н Белебеевский|Республика Башкортостан
8655684,8657400,р-н Белебеевский|Республика Башкортостан
8657401,8657401,р-н Белебеевский|Республика Башкортостан
8657402,8659999,р-н Белебеевский|Республика Башкортостан
8661000,8662999,р-н Белебеевский|Республика Башкортостан
8670000,8670009,р-н Белебеевский|Республика Башкортостан
8670010,8670010,р-н Белебеевский|Республика Башкортостан
8670011,8671538,р-н Белебеевский|Республика Башкортостан
8671539,8671539,р-н Белебеевский|Республика Башкортостан
8671540,8674399,р-н Белебеевский|Республика Башкортостан
8674400,8674400,р-н Белебеевский|Республика Башкортостан
8674401,8677247,р-н Белебеевский|Республика Башкортостан
8677300,8677746,р-н Белебеевский|Республика Башкортостан
8677747,8677747,р-н Белебеевский|Республика Башкортостан
8677748,8679999,р-н Белебеевский|Республика Башкортостан
8721000,8721467,р-н Дюртюлинский|Республика Башкортостан
8721468,8721468,р-н Дюртюлинский|Республика Башкортостан
8721469,8722098,р-н Дюртюлинский|Республика Башкортостан
8722099,8722099,р-н Дюртюлинский|Республика Башкортостан
8722100,8722948,р-н Дюртюлинский|Республика Башкортостан
8722949,8722949,р-н Дюртюлинский|Республика Башкортостан
8722950,8723725,р-н Дюртюлинский|Республика Башкортостан
8723726,8723726,р-н Дюртюлинский|Республика Башкортостан
8723727,8724599,р-н Дюртюлинский|Республика Башкортостан
8730000,8735488,р-н Дюртюлинский|Республика Башкортостан
8735489,8735489,р-н Дюртюлинский|Республика Башкортостан
8735490,8736540,р-н Дюртюлинский|Республика Башкортостан
8736541,8736541,р-н Дюртюлинский|Республика Башкортостан
8736542,8736697,р-н Дюртюлинский|Республика Башкортостан
8736698,8736698,р-н Дюртюлинский|Республика Башкортостан
8736699,8737317,р-н Дюртюлинский|Республика Башкортостан
8737318,8737318,р-н Дюртюлинский|Республика Башкортостан
8737319,8737402,р-н Дюртюлинский|Республика Башкортостан
8737403,8737403,р-н Дюртюлинский|Республика Башкортостан
8737404,8737517,р-н Дюртюлинский|Республика Башкортостан
8737518,8737518,р-н Дюртюлинский|Республика Башкортостан
8737519,8737528,р-н Дюртюлинский|Республика Башкортостан
8737529,8737529,р-н Дюртюлинский|Республика Башкортостан
8737530,8737547,р-н Дюртюлинский|Республика Башкортостан
8737548,8737548,р-н Дюртюлинский|Республика Башкортостан
8737549,8737743,р-н Дюртюлинский|Республика Башкортостан
8737744,8737744,р-н Дюртюлинский|Республика Башкортостан
8737745,8737805,р-н Дюртюлинский|Республика Башкортостан
8737806,8737806,р-н Дюртюлинский|Республика Башкортостан
8737807,8737867,р-н Дюртюлинский|Республика Башкортостан
8737868,8737868,р-н Дюртюлинский|Республика Башкортостан
8737869,8737915,р-н Дюртюлинский|Республика Башкортостан
8737916,8737916,р-н Дюртюлинский|Республика Башкортостан
8737917,8737999,р-н Дюртюлинский|Республика Башкортостан
8738000,8738099,г. Дюртюли|р-н Дюртюлинский|Республика Башкортостан
8741000,8741049,г. Дюртюли|р-н Дюртюлинский|Республика Башкортостан
8741199,8741825,г. Дюртюли|р-н Дюртюлинский|Республика Башкортостан
8741999,8741999,г. Дюртюли|р-н Дюртюлинский|Республика Башкортостан
8742000,8743099,р-н Дюртюлинский|Республика Башкортостан
8743300,8743999,р-н Дюртюлинский|Республика Башкортостан
8750000,8750199,г. Дюртюли|р-н Дюртюлинский|Республика Башкортостан
8760200,8760206,р-н Дюртюлинский|Республика Башкортостан
8760207,8760208,р-н Дюртюлинский|Республика Башкортостан
8760209,8760222,р-н Дюртюлинский|Республика Башкортостан
8760223,8760223,р-н Дюртюлинский|Республика Башкортостан
8760224,8760405,р-н Дюртюлинский|Республика Башкортостан
8760406,8760406,р-н Дюртюлинский|Республика Башкортостан
8760407,8760518,р-н Дюртюлинский|Республика Башкортостан
8760519,8760519,р-н Дюртюлинский|Республика Башкортостан
