from,to,region
9458823,9459098,г. Бугульма|р-н Бугульминский|Республика Татарстан
9459099,9459099,р-н Бугульминский|Республика Татарстан
9459100,9459229,г. Бугульма|р-н Бугульминский|Республика Татарстан
9459230,9459230,р-н Бугульминский|Республика Татарстан
9459231,9459232,г. Бугульма|р-н Бугульминский|Республика Татарстан
9459233,9459233,р-н Бугульминский|Республика Татарстан
9459234,9459427,г. Бугульма|р-н Бугульминский|Республика Татарстан
9459428,9459431,р-н Бугульминский|Республика Татарстан
9459432,9459681,г. Бугульма|р-н Бугульминский|Республика Татарстан
9459682,9459682,р-н Бугульминский|Республика Татарстан
9459683,9459768,г. Бугульма|р-н Бугульминский|Республика Татарстан
9459769,9459769,р-н Бугульминский|Республика Татарстан
9459770,9459777,г. Бугульма|р-н Бугульминский|Республика Татарстан
9459778,9459778,р-н Бугульминский|Республика Татарстан
9459779,9459822,г. Бугульма|р-н Бугульминский|Республика Татарстан
